date,excess_log_return,illiq,RF,log_Mkt-RF,log_Mkt-RF^2,coskew,size,rev1,rev2,rev3,rev4,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,cashpr,chinv,depr,lev,lgr,quick,pchquick,stdacc,agr,chcapx,ol,grnoa,chatq,chcshoq,ibq_adj,chtx,chinvest,currat,pchcurrat,pchdepr,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,salecash,sue,chfeps,chnanalyst,turn,baspread,beta,idiovol,mom,r_sq,gammaps,bm,cash,rd_mve,cashdebt,chatoia,ep,gma,sp,acc,stdcf,cfp,oa,noa,pctacc,cfpq,invest,dy,egr,operprof,pchgm_pchsale,saleinv,rd_sale,roaq,roavol,roeq,rsup,salerec,chsaleq,tang,O-score,sfe,disp
2019-04-30,-0.0319909725283711,0.0081050692639115,0.19,0.0109175037106143,0.0001191918872712,10.715695303280013,12.862275070978312,0.0800680687091188,0.0895881062141319,0.0264249795034451,-0.0711247533180753,0.0833062541601012,-0.7881685071117456,0.0779781885525826,-0.013433,0.033374075007654,0.0805853666186078,-0.1001745692683405,0.0167273046138835,0.188423829296094,-883.8379012345678,-0.0001471444582892,0.1257912349312583,0.9534175433397996,-0.0193549406115745,1.0948721371498316,-0.0213996619303654,0.0001379190306215,0.0027642304498585,0.6579787234042553,130.921,-0.0118251297630888,0.0027642304498584,0.0004595165885488,-0.0043702623262392,-1.237637362637363,-0.0010858108785739,2.6814012471633712,-0.067115018187568,0.0285106051111605,0.0719843041030743,-0.0378668125429295,0.222057003766984,0.072024933893974,1117.2592592592594,0.0026105630259631,0.0,0.0,0.2925710504629535,-0.3843006903605359,0.040828558382227764,0.0007422031478838964,-0.1009400751629857,-0.008354924654532803,-0.0002818537646355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-31,-0.2394934371275535,0.0084842465048301,0.21,0.0387539940082661,0.0015018720515927,12.1079081195282,12.753618744072144,-0.1127749002665945,0.0800680687091188,0.0895881062141319,0.0264249795034451,0.0269903021282849,-0.6365456773929827,0.0653603848088986,-0.014152,0.0109175037106143,0.033374075007654,0.0805853666186078,-0.1001745692683405,0.188423829296094,-883.8379012345678,-0.0001471444582892,0.1257912349312583,0.9534175433397996,-0.0193549406115745,1.0948721371498316,-0.0213996619303654,0.0001379190306215,0.0027642304498585,0.6579787234042553,130.921,-0.0118251297630888,0.0027642304498584,0.0004595165885488,-0.0043702623262392,-1.237637362637363,-0.0010858108785739,2.6814012471633712,-0.067115018187568,0.0285106051111605,0.0719843041030743,-0.0378668125429295,0.222057003766984,0.072024933893974,1117.2592592592594,0.0026105630259631,0.0,0.0,-2.307383524181766,0.12810023012017863,0.04829547260225209,0.001570782759653,-0.15049100448905672,0.009974155344668001,0.00036953041865330004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-28,0.1721204025890337,0.0177060395141764,0.21,-0.0717716732493192,0.005151173081007,12.248074771193362,12.72293868917202,-0.0298909725283711,-0.1127749002665945,0.0800680687091188,0.0895881062141319,-0.2999912412134005,-0.6210057701195428,0.0653603848088986,-0.042114,0.0387539940082661,0.0109175037106143,0.033374075007654,0.0805853666186078,-0.1382960181736005,-199.9010856453558,0.0182539534478791,0.1116655144428747,1.3490822756440846,0.5027848199128315,1.0700775400401443,-0.0226461120603838,0.0001430841073634,0.2586251698422737,-0.7616970658207771,160.285,0.2662478212488555,0.2586251698422736,0.0058791107844937,-0.0155368145998976,-0.132713440405748,0.1080567207221155,2.578143869672766,-0.0385087377727746,-0.1122949504081339,-0.1494076132580196,-0.139583403584422,-0.600081557205503,-0.1372928036255092,204.96863691194213,0.0017351019806189,0.0,0.0,0.49341841385597096,-0.213500383533626,-0.03219768906653364,0.00013229162943699524,0.11653262833245541,-0.019470687035134188,-0.0008289326088799,-0.032498835920526714,0.0007774474345161001,0.0,-0.019794941559546798,-0.0326627398642451,-0.0092927721726744,-0.006637267041442501,-0.06450608792210316,0.0198122059493235,0.00018329792020599887,-0.049895151103276005,164.55000000000007,135.18600000000004,0.0023467869166623,-0.049895151103276005,0.0,-0.0074967379732949,0.003209148669406501,-0.002699832128937797,-0.0214067295934318,-0.14933383183497007,0.0,-0.004172562539600801,1.0213047360299946e-05,-0.0087318002317587,0.022200951253950302,-0.23136413160890568,-0.1326199395829058,-0.03201358037039925,0.6850072479530454,0.0,0.0
2019-07-31,0.0449304098013075,0.0162887243640435,0.18,0.0668861577884468,0.004473758103701,10.630690262825311,12.485546245462356,-0.2373934371275535,-0.0298909725283711,-0.1127749002665945,0.0800680687091188,-0.2061389073334856,-1.037006309070963,0.0653603848088986,0.024643,-0.0717716732493192,0.0387539940082661,0.0109175037106143,0.033374075007654,-0.1382960181736005,-199.9010856453558,0.0182539534478791,0.1116655144428747,1.3490822756440846,0.5027848199128315,1.0700775400401443,-0.0226461120603838,0.0001430841073634,0.2586251698422737,-0.7616970658207771,160.285,0.2662478212488555,0.2586251698422736,0.0058791107844937,-0.0155368145998976,-0.132713440405748,0.1080567207221155,2.578143869672766,-0.0385087377727746,-0.1122949504081339,-0.1494076132580196,-0.139583403584422,-0.600081557205503,-0.1372928036255092,204.96863691194213,0.0017351019806189,0.0,0.0,0.4896809480401094,0.5124009204806993,0.34412674908983887,0.004486476110779999,0.0079123599492245,0.0908475734710826,-0.0003018138145099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-30,0.0592609879137572,0.0175511999800888,0.19,0.0118056470561119,0.0001393733024134,11.472457013976008,12.659468183262549,0.1739204025890336,-0.2373934371275535,-0.0298909725283711,-0.1127749002665945,-0.0465335972655835,-0.9949019125331388,0.1145255258374281,0.113755,0.0668861577884468,-0.0717716732493192,0.0387539940082661,0.0109175037106143,0.5390732878853222,-285.97986842105263,0.0195264733452269,0.0893453477660064,1.5265118309607653,0.0298469070595952,1.0033132619026537,-0.0623920002423246,0.0001479714531951,0.028269562027001,1.0221366698748795,171.47799999999995,0.0180517038375813,0.028269562027001,0.0018264840182649,0.0174236295085954,0.0677618069815195,-0.0118630753627454,2.4585879158180584,-0.0463728790549933,-0.1998841521326329,0.0237885527852592,0.0142538426569611,0.3735862318879593,0.0218458239840906,248.83026315789476,0.0028278269611377,0.0,0.0,-0.19482224247948965,2.0496036819227665,0.0689449666138312,-0.00031134518989299476,0.0861874406845704,0.047295449715715476,-0.0017975203166083003,0.12434369822412128,-0.00011180244555090003,0.0,0.0034409400447773,0.036989679100810996,0.012354451311537302,0.002906401721379001,0.1094907574958241,0.0023049451644189993,-0.0002059118583719998,0.004861276693511999,22.798999999999978,11.605999999999995,-7.036550193899966e-06,0.004861276693511999,0.0,0.0030386523671832996,-0.0017307001182409014,0.008110634063726294,0.0034622129994087997,0.020499453639310494,0.0,0.0019741407552208,-0.00012149197411299995,0.0092178303993952,0.0796493902274231,0.02018786468979017,0.17414818153490108,0.014514397449347571,-0.2678928180662816,0.0,0.0
2019-09-30,0.0664830054695247,0.0068447487277229,0.16,-0.0260976316004002,0.0006810863751502,8.225757169589544,12.702782711918294,0.0468304098013075,0.1739204025890336,-0.2373934371275535,-0.0298909725283711,0.0442183631765448,-1.1451067138176,0.1145255258374281,-0.022713,0.0118056470561119,0.0668861577884468,-0.0717716732493192,0.0387539940082661,0.5390732878853222,-285.97986842105263,0.0195264733452269,0.0893453477660064,1.5265118309607653,0.0298469070595952,1.0033132619026537,-0.0623920002423246,0.0001479714531951,0.028269562027001,1.0221366698748795,171.47799999999995,0.0180517038375813,0.028269562027001,0.0018264840182649,0.0174236295085954,0.0677618069815195,-0.0118630753627454,2.4585879158180584,-0.0463728790549933,-0.1998841521326329,0.0237885527852592,0.0142538426569611,0.3735862318879593,0.0218458239840906,248.83026315789476,0.0028278269611377,0.0,0.0,-0.373728350045579,-1.878803375095857,-0.21519977086206588,-0.012201644229855702,-0.0646701423662686,0.016234361727836488,-0.00016896100512059972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-31,0.1180710933267103,0.012429118236509,0.18,0.0141717695096986,0.000200839051036,7.1144168316135135,12.76364291424546,0.0608609879137572,0.0468304098013075,0.1739204025890336,-0.2373934371275535,0.3498948057736231,-1.2592313040505343,0.1145255258374281,-0.011598,-0.0260976316004002,0.0118056470561119,0.0668861577884468,-0.0717716732493192,0.5390732878853222,-285.97986842105263,0.0195264733452269,0.0893453477660064,1.5265118309607653,0.0298469070595952,1.0033132619026537,-0.0623920002423246,0.0001479714531951,0.028269562027001,1.0221366698748795,171.47799999999995,0.0180517038375813,0.028269562027001,0.0018264840182649,0.0174236295085954,0.0677618069815195,-0.0118630753627454,2.4585879158180584,-0.0463728790549933,-0.1998841521326329,0.0237885527852592,0.0142538426569611,0.3735862318879593,0.0218458239840906,248.83026315789476,0.0028278269611377,0.0,0.0,-0.3427711941659066,-0.42700076706726675,-0.07305658784221714,0.001656165369659901,-0.0648304937022236,-0.031018330965266072,-0.0008287809403678004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29,0.060897202766563,0.0174100835127693,0.15,0.0203593343528935,0.0004145024952929,6.322083486268577,12.831923639419088,0.0682830054695247,0.0608609879137572,0.0468304098013075,0.1739204025890336,0.2955454965112998,-1.282433150459244,0.1145255258374281,-0.027096,0.0141717695096986,-0.0260976316004002,0.0118056470561119,0.0668861577884468,0.2993159665502667,-155.9147945205479,0.006763867559655,0.1024689365822172,1.2615354337130544,-0.0180356258247681,0.9878466119022852,-0.0154155741657776,0.0001440928463472,0.001037767228085,11.793677204658902,174.151,-0.0032847646504324,0.0010377672280851,0.0,0.0031715458386696,-0.1026181161600962,-0.0420441941005877,2.4428884026258206,-0.0063855813701964,0.1468860902593511,0.0203424430508292,0.0156288817600676,0.4000469405715016,0.019782377078017,181.11963470319637,0.0025670693667601,0.0,0.0,0.5188878760255238,0.8113014574277878,0.018668557779768724,0.0005026049302798985,-0.2696851538128363,0.0065060518807230905,-0.0001617115851402992,-0.14884768336702403,0.00040381581800949984,0.0,0.003598051931560098,-0.012078924872064498,-0.0032997285833693026,0.0013357336862807982,-0.07053895570372393,-0.0154223753610783,-7.549105811540009e-05,0.0337578634582151,0.5230000000000246,-2.150000000000091,-0.0015062410007633,0.0337578634582151,0.0,0.0017611618440977004,0.0014068847826857987,0.0023929307939130062,0.0045209890707833,0.018968706041389116,0.0,0.0004223493393689,-4.84737766062995e-05,0.0010705369902411985,0.0191329750112521,0.02384620036894214,-0.06421993828824199,0.006401226145645977,-0.010829444840840363,0.0,0.0
2019-12-31,-0.07120036636616,0.0053785948474695,0.12,0.03792455468405,0.0014382718479835,5.556129909188414,12.951497710609686,0.1195710933267103,0.0682830054695247,0.0608609879137572,0.0468304098013075,0.3108122894765553,-1.125492609370656,0.1276932007099586,0.005919,0.0203593343528935,0.0141717695096986,-0.0260976316004002,0.0118056470561119,0.2993159665502667,-155.9147945205479,0.006763867559655,0.1024689365822172,1.2615354337130544,-0.0180356258247681,0.9878466119022852,-0.0154155741657776,0.0001440928463472,0.001037767228085,11.793677204658902,174.151,-0.0032847646504324,0.0010377672280851,0.0,0.0031715458386696,-0.1026181161600962,-0.0420441941005877,2.4428884026258206,-0.0063855813701964,0.1468860902593511,0.0203424430508292,0.0156288817600676,0.4000469405715016,0.019782377078017,181.11963470319637,0.0025670693667601,0.0,0.0,-0.6617319963536916,-0.25620046024035736,-0.010984258312045636,0.0014049946587962048,0.33822252588880397,0.008722893516939695,-0.0003043866485772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,-0.1996752253800185,0.0080754875928833,0.14,0.0272846338599088,0.0007444512448692,5.913261679321559,13.011356506598744,0.062097202766563,0.1195710933267103,0.0682830054695247,0.0608609879137572,0.180150935196638,-0.5679735160207089,0.1276932007099586,-0.006788,0.03792455468405,0.0203593343528935,0.0141717695096986,-0.0260976316004002,0.2993159665502667,-155.9147945205479,0.006763867559655,0.1024689365822172,1.2615354337130544,-0.0180356258247681,0.9878466119022852,-0.0154155741657776,0.0001440928463472,0.001037767228085,11.793677204658902,174.151,-0.0032847646504324,0.0010377672280851,0.0,0.0031715458386696,-0.1026181161600962,-0.0420441941005877,2.4428884026258206,-0.0063855813701964,0.1468860902593511,0.0203424430508292,0.0156288817600676,0.4000469405715016,0.019782377078017,181.11963470319637,0.0025670693667601,0.0,0.0,-0.3239197812215133,0.3416006136538199,0.02724220082443829,0.00027897025860210145,-0.2495166716354078,-0.02907802844561508,-0.00025659401237440073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,-0.056035863195141,0.0112817247972745,0.13,-0.0011000199973337,1.210043994534155e-06,6.60236847211169,12.941557790946463,-0.06980036636616,0.062097202766563,0.1195710933267103,0.0682830054695247,-0.0865072956529052,-0.3511593832821675,0.1276932007099586,-0.038628,0.0272846338599088,0.03792455468405,0.0203593343528935,0.0141717695096986,0.2993159665502667,-155.9147945205479,0.006763867559655,0.1024689365822172,1.2615354337130544,-0.0180356258247681,0.9878466119022852,-0.0154155741657776,0.0001440928463472,0.001037767228085,11.793677204658902,174.151,-0.0032847646504324,0.0010377672280851,0.0,0.0031715458386696,-0.1026181161600962,-0.0420441941005877,2.4428884026258206,-0.0063855813701964,0.1468860902593511,0.0203424430508292,0.0156288817600676,0.4000469405715016,0.019782377078017,181.11963470319637,0.0025670693667601,0.0,0.0,0.0397082953509571,-1.281002301201756,-0.03372737619114663,0.0008565684775112964,0.057508122295792496,0.00217605742018398,-0.0008034734807629996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,-0.5872232121317796,0.0143809126387809,0.12,-0.0846903104990255,0.0071724486924213,8.631847182936488,12.740448864178822,-0.1983752253800185,-0.06980036636616,0.062097202766563,0.1195710933267103,-0.2609142521747566,-0.2801583677771494,0.1245198548749543,0.155355,-0.0011000199973337,0.0272846338599088,0.03792455468405,0.0203593343528935,0.8171228868869642,-205.71689373297008,0.01869804129269,0.0884206930816047,1.1568760801612656,0.0232951016696587,0.8326927879256684,-0.1570626675307807,0.0001277892089534,0.0220278795069794,0.5278438838648265,184.601,0.0124803222627061,0.0220278795069795,0.0,-0.0027192977963957,-0.1978163134232498,-0.0554411008153968,2.164298374374936,-0.1140412423062114,-0.1370975826351106,-0.0933878666842228,0.0413555733906141,-1.3832412691641234,-0.0866287072609068,266.0367847411444,0.0021567279848396,0.0,0.0,1.1116027143853096,4.312707747379174,0.041070569968116644,0.0059111426322398936,0.10761569718598851,0.01847245543119591,-0.00021441711768530047,-0.0814582058650577,-0.00045529840265119985,0.0,-0.004617056030472695,-0.0147458538366177,-0.0041954612065935,-0.004134224611618598,-0.06238931272494008,-0.0011038929388739998,-0.0007526567027471998,-0.003512237955324897,18.591999999999985,8.142000000000053,-0.00015238442730870002,-0.003512237955324897,0.0,0.0016073581007890001,-0.007148450650224,-0.012244735105175202,0.014686593640066,-0.08470880725480423,0.0,-0.0006547885060286997,-3.2255966315400224e-05,-0.0023055526724540983,-0.0443950270000932,0.07015615092308503,-0.0641319266290237,-0.004698191584320166,0.02351969521807895,0.0,0.0
2020-04-30,0.1637563314220783,0.0206355181033098,0.12,-0.1434550475808712,0.02057935067643,9.581332682123662,12.687070924000162,-0.054835863195141,-0.1983752253800185,-0.06980036636616,0.062097202766563,-0.9090346670730992,-0.1634778209173238,0.1205915004617562,0.006757,-0.0846903104990255,-0.0011000199973337,0.0272846338599088,0.03792455468405,0.8171228868869642,-205.71689373297008,0.01869804129269,0.0884206930816047,1.1568760801612656,0.0232951016696587,0.8326927879256684,-0.1570626675307807,0.0001277892089534,0.0220278795069794,0.5278438838648265,184.601,0.0124803222627061,0.0220278795069795,0.0,-0.0027192977963957,-0.1978163134232498,-0.0554411008153968,2.164298374374936,-0.1140412423062114,-0.1370975826351106,-0.0933878666842228,0.0413555733906141,-1.3832412691641234,-0.0866287072609068,266.0367847411444,0.0021567279848396,0.0,0.0,1.9688610732606353,-4.270007670672459,-0.04566153530463812,-0.0010767236927178014,0.0322916286253155,0.014386698587221192,0.0003023054977943007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-29,0.3020438960337923,0.0090703396118724,0.0,0.1279533643104609,0.0163720634383655,-9.98723984441099,12.104954839061886,-0.5860232121317797,-0.054835863195141,-0.1983752253800185,-0.06980036636616,-0.6754779692848609,-0.5774362045680426,0.1205915004617562,-0.048044,-0.1434550475808712,-0.0846903104990255,-0.0011000199973337,0.0272846338599088,0.1626426298530574,-644.1062430939226,-0.0105951499182286,0.1104760279815731,2.461799777844543,-0.078206076273451,1.0186606436347152,0.2233330928352503,0.0001240719619578,-0.0407334985293144,-0.9058395109897256,146.29399999999998,0.0061208516204436,-0.0407334985293144,0.0053783044667272,-0.0375610141022895,0.4210526315789473,-0.0292396938466143,2.6322032465986,0.2161924057069064,0.2494363494709675,-0.0521041043526527,-0.0855418673239715,0.7149744626606335,-0.0542386130745147,326.7366482504604,0.0016596104639767,0.0,0.0,-0.29269829878170484,0.5124009204806993,0.8411084692739712,0.0196645648880414,0.059151153791671796,0.1024893253189039,-0.002324685711850201,1.1568207920126345,-0.00019854550797380002,0.0,-0.010464684808347901,-0.0183907755989975,-0.005521318598383899,0.0024445651939468994,0.5135420861842854,0.0052331357906586,0.0022847841228601992,-0.005734689791711101,-34.26400000000001,4.043000000000006,-0.0003184255521058,-0.005734689791711101,0.0,-0.0034632033958727007,-0.011259509251516399,0.004714130447680001,-0.032611245580448,-0.04844206705028686,0.0,-0.008138649574342599,0.0007418599243308004,-0.018913188078900002,0.0072766273605544,-0.14372485156915893,-0.0760228554619195,0.0015063713526654032,0.33096860215243584,0.0,0.0
2020-06-30,0.1882926672800278,0.0090764202724409,0.01,0.0542934838303316,0.0029477823864344,-4.409836277122217,12.265503425589277,0.1637563314220783,-0.5860232121317797,-0.054835863195141,-0.1983752253800185,-0.1749588478710501,-0.2896138481603524,0.1524159424459408,-0.014031,0.1279533643104609,-0.1434550475808712,-0.0846903104990255,-0.0011000199973337,0.1626426298530574,-644.1062430939226,-0.0105951499182286,0.1104760279815731,2.461799777844543,-0.078206076273451,1.0186606436347152,0.2233330928352503,0.0001240719619578,-0.0407334985293144,-0.9058395109897256,146.29399999999998,0.0061208516204436,-0.0407334985293144,0.0053783044667272,-0.0375610141022895,0.4210526315789473,-0.0292396938466143,2.6322032465986,0.2161924057069064,0.2494363494709675,-0.0521041043526527,-0.0855418673239715,0.7149744626606335,-0.0542386130745147,326.7366482504604,0.0016596104639767,0.0,0.0,0.574282350810468,0.17080030682689462,0.003591752823220329,-0.00024056302421449072,-0.1141441799429851,0.03608512006490089,-0.0005362813165943996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
